0, 0, 12.0, 12.0, 0.155555555556, 0.155555555556
0, 1, 52.0, 32.0, 0.0375, 0.0965277777778
0, 2, 30.0, 31.3333333333, 0.0625, 0.0851851851852
0, 3, 16.0, 27.5, 0.160714285714, 0.104067460317
0, 4, 39.0, 29.8, 0.0621212121212, 0.0956782106782
0, 5, 23.0, 28.6666666667, 0.0801282051282, 0.0930865430865
0, 6, 32.0, 29.1428571429, 0.10119047619, 0.0942442478157
0, 7, 9.0, 26.625, 0.183333333333, 0.105380383505
0, 8, 50.0, 29.2222222222, 0.0393939393939, 0.0980485563819
0, 9, 17.0, 28.0, 0.121794871795, 0.100423187923
0, 10, 5.0, 25.9090909091, 0.583333333333, 0.144324110233
0, 11, 14.0, 24.9166666667, 0.133333333333, 0.143408212158
0, 12, 17.0, 24.3076923077, 0.121794871795, 0.141745647515
0, 13, 3.0, 22.7857142857, 0.625, 0.17626381555
0, 14, 40.0, 23.9333333333, 0.0480549199085, 0.16771655584
0, 15, 31.0, 24.375, 0.0717391304348, 0.161717966752
0, 16, 33.0, 24.8823529412, 0.0595238095238, 0.155706545739
0, 17, 37.0, 25.5555555556, 0.0521390374332, 0.149952795277
0, 18, 41.0, 26.3684210526, 0.047149122807, 0.144542075674
0, 19, 49.0, 27.5, 0.0429292929293, 0.139461436536
0, 20, 33.0, 27.7619047619, 0.116666666667, 0.138375971305
0, 21, 12.0, 27.0454545455, 0.145833333333, 0.138714942306
0, 22, 31.0, 27.2173913043, 0.062030075188, 0.135380817649
0, 23, 5.0, 26.2916666667, 0.291666666667, 0.141892728024
0, 24, 33.0, 26.56, 0.07, 0.139017018903
0, 25, 44.0, 27.2307692308, 0.0442307692308, 0.135371393916
0, 26, 34.0, 27.4814814815, 0.0692307692308, 0.13292174115
0, 27, 32.0, 27.6428571429, 0.141666666667, 0.133234059918
0, 28, 31.0, 27.7586206897, 0.0606617647059, 0.13073156698
0, 29, 33.0, 27.9333333333, 0.0575657894737, 0.12829270773
0, 30, 33.0, 28.0967741935, 0.0662878787879, 0.126292551957
0, 31, 20.0, 27.84375, 0.0982142857143, 0.125415106137
0, 32, 58.0, 28.7575757576, 0.0334821428571, 0.122629258765
0, 33, 16.0, 28.3823529412, 0.529411764706, 0.134593450116
0, 34, 21.0, 28.1714285714, 0.0912698412698, 0.133355632721
0, 35, 25.0, 28.0833333333, 0.0767045454545, 0.131781991408
0, 36, 28.0, 28.0810810811, 0.0678733031674, 0.130054729563
0, 37, 32.0, 28.1842105263, 0.10119047619, 0.129295143948
0, 38, 23.0, 28.0512820513, 0.0868055555556, 0.128205667323
0, 39, 20.0, 27.85, 0.114583333333, 0.127865108973
0, 40, 25.0, 27.7804878049, 0.075, 0.126575716071
0, 41, 28.0, 27.7857142857, 0.0694444444444, 0.125215447699
0, 42, 49.0, 28.2790697674, 0.0392307692308, 0.123215804014
0, 43, 9.0, 27.8409090909, 0.183333333333, 0.124582111499
0, 44, 28.0, 27.8444444444, 0.075, 0.123480286799
0, 45, 14.0, 27.5434782609, 0.126984126984, 0.123556457237
0, 46, 3.0, 27.0212765957, 0.625, 0.134225468786
