0, 0, 12365.0, 12365.0, 0.012619047619, 0.012619047619, 0.0
0, 1, 13693.0, 13029.0, 0.170903954802, 0.0917615012107, 0.0
0, 2, 2450.0, 9502.66666667, 0.0277777777778, 0.0704335933997, 0.0
0, 3, 8513.0, 9255.25, 0.067876344086, 0.0697942810713, 0.0
0, 4, 4453.0, 8294.8, 0.0231804586241, 0.0604715165818, 0.0
0, 5, 14417.0, 9315.16666667, 0.0198985042735, 0.0537093478638, 0.0
0, 6, 4250.0, 8591.57142857, 0.0213636363636, 0.0490885319352, 0.0
0, 7, 26010.0, 10768.875, 0.00870157384988, 0.0440401621745, 0.0
0, 8, 27620.0, 12641.2222222, 0.00854886618851, 0.0400966848428, 0.0
0, 9, 20213.0, 13398.4, 0.0098581973582, 0.0370728360943, 0.0
0, 10, 17140.0, 13738.5454545, 0.01125382263, 0.0347256530521, 0.0
0, 11, 18081.0, 14100.4166667, 0.0105993340733, 0.0327151264705, 0.0
0, 12, 15188.0, 14184.0769231, 0.0114004404716, 0.0310755352398, 0.0
0, 13, 17316.0, 14407.7857143, 0.0106491446698, 0.029616507342, 0.0
0, 14, 23605.0, 15020.9333333, 0.00915551839465, 0.0282524414121, 0.0
0, 15, 8869.0, 14636.4375, 0.0148547535211, 0.027415085919, 0.0
0, 16, 11930.0, 14477.2352941, 0.0670454545455, 0.0297462840735, 0.0
0, 17, 22105.0, 14901.0, 0.00959265320967, 0.0286266379144, 0.0
0, 18, 10440.0, 14666.2105263, 0.0762829403606, 0.0311348643589, 0.0
0, 19, 6836.0, 14274.7, 0.0181533646322, 0.0304857893726, 0.0
0, 20, 11453.0, 14140.3333333, 0.0164141414141, 0.0298157108984, 0.0
0, 21, 13925.0, 14130.5454545, 0.018671679198, 0.0293091640029, 0.0
0, 22, 6413.0, 13795.0, 0.028149386845, 0.0292587389091, 0.0
0, 23, 11125.0, 13683.75, 0.0144230769231, 0.0286405863263, 0.0
0, 24, 26693.0, 14204.12, 0.00858764558455, 0.0278384686966, 0.0
0, 25, 13469.0, 14175.8461538, 0.0176623992413, 0.0274470814099, 0.0
0, 26, 11025.0, 14059.1481481, 0.0136948529412, 0.0269377396148, 0.0
0, 27, 4850.0, 13730.25, 0.0214912280702, 0.0267432213453, 0.0
0, 28, 5234.0, 13437.2758621, 0.0193452380952, 0.0264881184746, 0.0
0, 29, 17540.0, 13574.0333333, 0.0107860011474, 0.0259647145637, 0.0
0, 30, 5905.0, 13326.6451613, 0.0189236111111, 0.0257375821943, 0.0
0, 31, 7405.0, 13141.59375, 0.130747126437, 0.0290191304519, 0.0
0, 32, 23353.0, 13451.030303, 0.0101696549065, 0.0284479342232, 0.0
0, 33, 17333.0, 13565.2058824, 0.0108317886932, 0.0279298122959, 0.0
0, 34, 10242.0, 13470.2571429, 0.0277272727273, 0.027924025451, 0.0
0, 35, 8788.0, 13340.1944444, 0.0157630761882, 0.0275862213048, 0.0
