0, 0, 52.0, 52.0, 0.0383522727273, 0.0383522727273
0, 1, 12.0, 32.0, 0.291666666667, 0.165009469697
0, 2, 20.0, 28.0, 0.114583333333, 0.148200757576
0, 3, 156.0, 60.0, 0.0127091377091, 0.114327852609
0, 4, 172.0, 82.4, 0.0115323435843, 0.0937687508041
0, 5, 50.0, 77.0, 0.0451388888889, 0.0856637738183
0, 6, 48.0, 72.8571428571, 0.0459558823529, 0.0799912178946
0, 7, 217.0, 90.875, 0.00915551839465, 0.0711367554571
0, 8, 195.0, 102.444444444, 0.0102476071577, 0.064371294535
0, 9, 23.0, 94.5, 0.0992063492063, 0.0678548000021
0, 10, 50.0, 90.4545454545, 0.0399385560676, 0.0653169596444
0, 11, 49.0, 87.0, 0.0455357142857, 0.0636685225312
0, 12, 107.0, 88.5384615385, 0.018537414966, 0.0601968988724
0, 13, 64.0, 86.7857142857, 0.0333670374115, 0.0582804801966
0, 14, 113.0, 88.5333333333, 0.0176164215686, 0.0555695429547
0, 15, 22.0, 84.375, 0.111111111111, 0.0590408909645
0, 16, 239.0, 93.4705882353, 0.00834025470653, 0.0560585005964
0, 17, 22.0, 89.5, 0.100840336134, 0.0585463803485
0, 18, 60.0, 87.9473684211, 0.0352272727273, 0.0573190588947
0, 19, 30.0, 85.05, 0.0692640692641, 0.0579163094132
0, 20, 54.0, 83.5714285714, 0.0368906455863, 0.0569150873262
0, 21, 27.0, 81.0, 0.0941558441558, 0.0586078490003
0, 22, 12.0, 78.0, 0.175, 0.0636683773046
0, 23, 70.0, 77.6666666667, 0.0301003344482, 0.0622697088523
0, 24, 10.0, 74.96, 0.222222222222, 0.0686678093871
0, 25, 21.0, 72.8846153846, 0.27380952381, 0.0765578753264
0, 26, 11.0, 70.5925925926, 0.180555555556, 0.0804096412608
0, 27, 164.0, 73.9285714286, 0.0122256591545, 0.0779744990427
0, 28, 104.0, 74.9655172414, 0.0190373563218, 0.0759421837765
0, 29, 50.0, 74.1333333333, 0.0541666666667, 0.0752163332062
0, 30, 10.0, 72.064516129, 0.1875, 0.0788383869737
0, 31, 172.0, 75.1875, 0.0115491835922, 0.076735599368
0, 32, 27.0, 73.7272727273, 0.120833333333, 0.0780718943367
0, 33, 24.0, 72.2647058824, 0.0977443609023, 0.0786504962945
0, 34, 10.0, 70.4857142857, 0.545454545455, 0.0919877548419
0, 35, 18.0, 69.0277777778, 0.133333333333, 0.0931362431333
0, 36, 48.0, 68.4594594595, 0.04, 0.0917001284541
0, 37, 225.0, 72.5789473684, 0.0088244440989, 0.0895191893921
0, 38, 97.0, 73.2051282051, 0.0204545454545, 0.087748301086
0, 39, 86.0, 73.525, 0.0237196765499, 0.0861475854726
0, 40, 59.0, 73.1707317073, 0.0328663793103, 0.0848480438589
0, 41, 133.0, 74.5952380952, 0.0150535236396, 0.0831862695679
0, 42, 290.0, 79.6046511628, 0.00687544148811, 0.0814115991475
0, 43, 40.0, 78.7045454545, 0.047619047619, 0.0806435866127
0, 44, 9.0, 77.1555555556, 0.305555555556, 0.085641630367
0, 45, 10.0, 75.6956521739, 0.222222222222, 0.0886107736682
0, 46, 54.0, 75.2340425532, 0.0368906455863, 0.0875103454112
0, 47, 237.0, 78.6041666667, 0.0084214235377, 0.0858626595388
0, 48, 42.0, 77.8571428571, 0.0454545454545, 0.0850380041493
0, 49, 39.0, 77.08, 0.0488095238095, 0.0843134345425
0, 50, 19.0, 75.9411764706, 0.276315789474, 0.0880781866
0, 51, 24.0, 74.9423076923, 0.147727272727, 0.0892252844101
0, 52, 56.0, 74.5849056604, 0.0391363022942, 0.0882802092759
0, 53, 94.0, 74.9444444444, 0.0210618692409, 0.0870354252012
0, 54, 64.0, 74.7454545455, 0.031015037594, 0.0860168726992
0, 55, 25.0, 73.8571428571, 0.146739130435, 0.0871011987302
0, 56, 19.0, 72.8947368421, 0.116666666667, 0.0876198911501
0, 57, 18.0, 71.9482758621, 0.133333333333, 0.0884080539464
0, 58, 50.0, 71.5762711864, 0.0436974789916, 0.0876502475912
0, 59, 130.0, 72.55, 0.0152389748326, 0.0864433930453
0, 60, 15.0, 71.606557377, 0.118055555556, 0.0869616252176
0, 61, 20.0, 70.7741935484, 0.114583333333, 0.0874071366388
0, 62, 42.0, 70.3174603175, 0.0545905707196, 0.0868862387671
0, 63, 322.0, 74.25, 0.00618131868132, 0.0856252243907
0, 64, 37.0, 73.6769230769, 0.0513157894737, 0.0850973869304
0, 65, 33.0, 73.0606060606, 0.0810185185185, 0.0850355858939
0, 66, 86.0, 73.2537313433, 0.0257159555815, 0.0841502182773
0, 67, 78.0, 73.3235294118, 0.0255754475703, 0.0832888245904
0, 68, 144.0, 74.347826087, 0.0137918004912, 0.0822816213426
0, 69, 10.0, 73.4285714286, 0.1875, 0.0837847410377
0, 70, 221.0, 75.5070422535, 0.00903419218927, 0.0827319164061
0, 71, 23.0, 74.7777777778, 0.0833333333333, 0.0827402694189
0, 72, 75.0, 74.7808219178, 0.0265151515152, 0.0819700623244
0, 73, 126.0, 75.472972973, 0.0159402241594, 0.081077767214
0, 74, 307.0, 78.56, 0.00648070469799, 0.0800831397138
0, 75, 37.0, 78.0131578947, 0.0541666666667, 0.0797421334895
0, 76, 138.0, 78.7922077922, 0.0147960262101, 0.0788986775508
0, 77, 34.0, 78.2179487179, 0.0740740740741, 0.0788368236601
0, 78, 65.0, 78.0506329114, 0.0319047619048, 0.078242746929
0, 79, 51.0, 77.7125, 0.0433006535948, 0.0778059707623
0, 80, 161.0, 78.7407407407, 0.0123484848485, 0.0769978536523
0, 81, 124.0, 79.2926829268, 0.0159736308316, 0.076253655813
0, 82, 17.0, 78.5421686747, 0.197916666667, 0.0777194752209
0, 83, 372.0, 82.0357142857, 0.00535141941392, 0.076857950747
0, 84, 20.0, 81.3058823529, 0.0940170940171, 0.0770598230208
0, 85, 18.0, 80.5697674419, 0.1, 0.0773265692647
0, 86, 54.0, 80.2643678161, 0.0361290322581, 0.0768530343566
0, 87, 85.0, 80.3181818182, 0.0233619763695, 0.0762451814249
0, 88, 19.0, 79.6292134831, 0.154411764706, 0.0771234576415
0, 89, 176.0, 80.7, 0.0112715298886, 0.0763917695554
0, 90, 103.0, 80.9450549451, 0.0191885964912, 0.075763163258
0, 91, 19.0, 80.2717391304, 0.100961538462, 0.0760370586406
0, 92, 152.0, 81.0430107527, 0.0131668946648, 0.0753610353721
0, 93, 10.0, 80.2872340426, 0.171428571429, 0.0763830304365
0, 94, 121.0, 80.7157894737, 0.0166576381365, 0.0757543420965
0, 95, 168.0, 81.625, 0.0119298245614, 0.0750895033722
0, 96, 152.0, 82.3505154639, 0.0130420054201, 0.0744498384448
0, 97, 428.0, 85.8775510204, 0.00465478793652, 0.0737376440519
0, 98, 149.0, 86.5151515152, 0.0134581105169, 0.0731287598748
0, 99, 176.0, 87.41, 0.0112359550562, 0.0725098318266
0, 100, 10.0, 86.6435643564, 0.222222222222, 0.0739921327216
0, 101, 60.0, 86.3823529412, 0.0331196581197, 0.0735914221863
0, 102, 255.0, 88.0194174757, 0.00779638393399, 0.0729526354071
0, 103, 10.0, 87.2692307692, 0.222222222222, 0.0743879198958
0, 104, 23.0, 86.6571428571, 0.0801282051282, 0.0744425892789
0, 105, 12.0, 85.9528301887, 0.175, 0.075391244097
0, 106, 44.0, 85.5607476636, 0.0513392857143, 0.0751664594393
0, 107, 131.0, 85.9814814815, 0.0151067696502, 0.0746103512005
0, 108, 81.0, 85.9357798165, 0.0254289215686, 0.074159145424
0, 109, 65.0, 85.7454545455, 0.0303992740472, 0.0737613284115
0, 110, 19.0, 85.1441441441, 0.154411764706, 0.0744879089187
0, 111, 11.0, 84.4821428571, 0.295454545455, 0.0764608253163
0, 112, 20.0, 83.9115044248, 0.0940170940171, 0.0766161905261
0, 113, 11.0, 83.2719298246, 0.180555555556, 0.0775279393421
0, 114, 46.0, 82.947826087, 0.043557168784, 0.0772325413372
0, 115, 210.0, 84.0431034483, 0.00945499955401, 0.0766482521839
0, 116, 34.0, 83.6153846154, 0.140625, 0.0771950619943
0, 117, 103.0, 83.7796610169, 0.0196924231058, 0.0767077514953
0, 118, 54.0, 83.5294117647, 0.0368906455863, 0.0763731539666
0, 119, 80.0, 83.5, 0.0247584541063, 0.0759430314678
0, 120, 83.0, 83.4958677686, 0.0237961926092, 0.0755120658574
0, 121, 54.0, 83.2540983607, 0.0374331550802, 0.0751999436379
0, 122, 18.0, 82.7235772358, 0.133333333333, 0.0756725728224
0, 123, 147.0, 83.2419354839, 0.0134234234234, 0.0751705635531
0, 124, 27.0, 82.792, 0.145, 0.0757291990447
0, 125, 341.0, 84.8412698413, 0.00583690694983, 0.0751744983137
0, 126, 218.0, 85.8897637795, 0.00915217572177, 0.0746546375059
0, 127, 48.0, 85.59375, 0.047619047619, 0.0744434219599
0, 128, 59.0, 85.3875968992, 0.0363095238095, 0.0741478103464
0, 129, 10.0, 84.8076923077, 0.545454545455, 0.0777732467703
0, 130, 37.0, 84.4427480916, 0.0672413793103, 0.0776928508355
0, 131, 137.0, 84.8409090909, 0.0144490644491, 0.0772137312416
0, 132, 22.0, 84.3684210526, 0.0888888888889, 0.0773015143818
0, 133, 10.0, 83.8134328358, 0.545454545455, 0.0807951937182
