0, 0, 16660.0, 16660.0, 0.0211783871844, 0.0211783871844, 0.0
0, 1, 21141.0, 18900.5, 0.0127673796791, 0.0169728834318, 0.0
0, 2, 2329.0, 13376.6666667, 0.0300522648084, 0.021332677224, 0.0
0, 3, 20114.0, 15061.0, 0.01026272578, 0.018565189363, 0.0
0, 4, 164.0, 12081.6, 0.10101010101, 0.0350541716924, 0.0
0, 5, 3434.0, 10640.3333333, 0.0243055555556, 0.0332627356696, 0.0
0, 6, 4658.0, 9785.71428571, 0.0206228956229, 0.0314570442343, 0.0
0, 7, 2425.0, 8865.625, 0.0313636363636, 0.0314453682505, 0.0
0, 8, 1093.0, 8002.0, 0.18137254902, 0.0481039438915, 0.0
0, 9, 15688.0, 8770.6, 0.0113796189746, 0.0444315113998, 0.0
0, 10, 6917.0, 8602.09090909, 0.0247685185185, 0.0426439665924, 0.0
0, 11, 7570.0, 8516.08333333, 0.0164021164021, 0.0404571457432, 0.0
0, 12, 7748.0, 8457.0, 0.0211756115371, 0.0389739508043, 0.0
