0, 0, 32, 32.0, 0, 0.0
0, 1, 18, 25.0, 0, 0.0
0, 2, 18, 22.6666666667, 0, 0.0
0, 3, 17, 21.25, 0, 0.0
0, 4, 17, 20.4, 0, 0.0
0, 5, 18, 20.0, 0, 0.0
0, 6, 17, 19.5714285714, 0, 0.0
0, 7, 17, 19.25, 0, 0.0
0, 8, 18, 19.1111111111, 0, 0.0
0, 9, 17, 18.9, 0, 0.0
0, 10, 18, 18.8181818182, 0, 0.0
0, 11, 17, 18.6666666667, 0, 0.0
0, 12, 17, 18.5384615385, 0, 0.0
0, 13, 17, 18.4285714286, 0, 0.0
0, 14, 17, 18.3333333333, 0, 0.0
0, 15, 23, 18.625, 0, 0.0
0, 16, 17, 18.5294117647, 0, 0.0
0, 17, 17, 18.4444444444, 0, 0.0
0, 18, 18, 18.4210526316, 0, 0.0
0, 19, 23, 18.65, 0, 0.0
0, 20, 32, 19.2857142857, 0, 0.0
0, 21, 17, 19.1818181818, 0, 0.0
0, 22, 17, 19.0869565217, 0, 0.0
0, 23, 17, 19.0, 0, 0.0
0, 24, 17, 18.92, 0, 0.0
0, 25, 18, 18.8846153846, 0, 0.0
0, 26, 17, 18.8148148148, 0, 0.0
0, 27, 17, 18.75, 0, 0.0
0, 28, 18, 18.724137931, 0, 0.0
0, 29, 17, 18.6666666667, 0, 0.0
0, 30, 17, 18.6129032258, 0, 0.0
0, 31, 18, 18.59375, 0, 0.0
0, 32, 18, 18.5757575758, 0, 0.0
0, 33, 17, 18.5294117647, 0, 0.0
0, 34, 18, 18.5142857143, 0, 0.0
0, 35, 17, 18.4722222222, 0, 0.0
0, 36, 17, 18.4324324324, 0, 0.0
