0, 0, 29, 29.0, nan, 0.0
0, 1, 37, 33.0, nan, 0.0
0, 2, 29, 31.6666666667, nan, 0.0
0, 3, 37, 33.0, nan, 0.0
0, 4, 37, 33.8, nan, 0.0
0, 5, 2, 28.5, nan, 0.0
0, 6, 29, 28.5714285714, nan, 0.0
0, 7, 29, 28.625, nan, 0.0
0, 8, 29, 28.6666666667, nan, 0.0
0, 9, 37, 29.5, nan, 0.0
0, 10, 37, 30.1818181818, nan, 0.0
0, 11, 29, 30.0833333333, nan, 0.0
0, 12, 6, 28.2307692308, nan, 0.0
0, 13, 37, 28.8571428571, nan, 0.0
0, 14, 37, 29.4, nan, 0.0
0, 15, 29, 29.375, nan, 0.0
0, 16, 29, 29.3529411765, nan, 0.0
0, 17, 37, 29.7777777778, nan, 0.0
0, 18, 6, 28.5263157895, nan, 0.0
0, 19, 29, 28.55, nan, 0.0
0, 20, 37, 28.9523809524, nan, 0.0
0, 21, 37, 29.3181818182, nan, 0.0
0, 22, 37, 29.652173913, nan, 0.0
0, 23, 37, 29.9583333333, nan, 0.0
0, 24, 29, 29.92, nan, 0.0
0, 25, 29, 29.8846153846, nan, 0.0
0, 26, 30, 29.8888888889, nan, 0.0
0, 27, 29, 29.8571428571, nan, 0.0
0, 28, 37, 30.1034482759, nan, 0.0
0, 29, 37, 30.3333333333, nan, 0.0
0, 30, 37, 30.5483870968, nan, 0.0
0, 31, 2, 29.65625, nan, 0.0
0, 32, 30, 29.6666666667, nan, 0.0
0, 33, 29, 29.6470588235, nan, 0.0
0, 34, 29, 29.6285714286, nan, 0.0
0, 35, 29, 29.6111111111, nan, 0.0
0, 36, 29, 29.5945945946, nan, 0.0
0, 37, 29, 29.5789473684, nan, 0.0
0, 38, 29, 29.5641025641, nan, 0.0
0, 39, 37, 29.75, nan, 0.0
0, 40, 29, 29.7317073171, nan, 0.0
0, 41, 37, 29.9047619048, nan, 0.0
0, 42, 6, 29.3488372093, nan, 0.0
0, 43, 29, 29.3409090909, nan, 0.0
0, 44, 29, 29.3333333333, nan, 0.0
0, 45, 29, 29.3260869565, nan, 0.0
0, 46, 37, 29.4893617021, nan, 0.0
0, 47, 37, 29.6458333333, nan, 0.0
0, 48, 29, 29.6326530612, nan, 0.0
0, 49, 6, 29.16, nan, 0.0
0, 50, 6, 28.7058823529, nan, 0.0
0, 51, 6, 28.2692307692, nan, 0.0
0, 52, 6, 27.8490566038, nan, 0.0
0, 53, 29, 27.8703703704, nan, 0.0
0, 54, 37, 28.0363636364, nan, 0.0
0, 55, 29, 28.0535714286, nan, 0.0
0, 56, 37, 28.2105263158, nan, 0.0
0, 57, 29, 28.224137931, nan, 0.0
0, 58, 37, 28.3728813559, nan, 0.0
0, 59, 29, 28.3833333333, nan, 0.0
0, 60, 37, 28.5245901639, nan, 0.0
0, 61, 6, 28.1612903226, nan, 0.0
0, 62, 37, 28.3015873016, nan, 0.0
0, 63, 6, 27.953125, nan, 0.0
0, 64, 29, 27.9692307692, nan, 0.0
0, 65, 6, 27.6363636364, nan, 0.0
0, 66, 29, 27.6567164179, nan, 0.0
0, 67, 37, 27.7941176471, nan, 0.0
0, 68, 30, 27.8260869565, nan, 0.0
0, 69, 37, 27.9571428571, nan, 0.0
0, 70, 29, 27.9718309859, nan, 0.0
0, 71, 37, 28.0972222222, nan, 0.0
0, 72, 37, 28.2191780822, nan, 0.0
0, 73, 6, 27.9189189189, nan, 0.0
0, 74, 2, 27.5733333333, nan, 0.0
0, 75, 37, 27.6973684211, nan, 0.0
0, 76, 29, 27.7142857143, nan, 0.0
0, 77, 29, 27.7307692308, nan, 0.0
0, 78, 29, 27.746835443, nan, 0.0
0, 79, 29, 27.7625, nan, 0.0
0, 80, 29, 27.7777777778, nan, 0.0
0, 81, 37, 27.8902439024, nan, 0.0
0, 82, 29, 27.9036144578, nan, 0.0
0, 83, 37, 28.0119047619, nan, 0.0
0, 84, 29, 28.0235294118, nan, 0.0
0, 85, 37, 28.1279069767, nan, 0.0
0, 86, 37, 28.2298850575, nan, 0.0
0, 87, 29, 28.2386363636, nan, 0.0
0, 88, 37, 28.3370786517, nan, 0.0
0, 89, 30, 28.3555555556, nan, 0.0
0, 90, 37, 28.4505494505, nan, 0.0
0, 91, 30, 28.4673913043, nan, 0.0
0, 92, 6, 28.2258064516, nan, 0.0
0, 93, 6, 27.9893617021, nan, 0.0
0, 94, 37, 28.0842105263, nan, 0.0
0, 95, 29, 28.09375, nan, 0.0
0, 96, 37, 28.1855670103, nan, 0.0
0, 97, 30, 28.2040816327, nan, 0.0
0, 98, 37, 28.2929292929, nan, 0.0
0, 99, 37, 28.38, nan, 0.0
0, 100, 6, 28.1584158416, nan, 0.0
0, 101, 6, 27.9411764706, nan, 0.0
0, 102, 37, 28.0291262136, nan, 0.0
