0, 0, 24.0, 24.0, 0.270833333333, 0.270833333333, 0.0, [ 0.  0.  0.  0.  0.  0.]
0, 1, 16.0, 20.0, 0.160714285714, 0.215773809524, 0.0, [ 0.  0.  0.  0.  0.  0.]
0, 2, 27.0, 22.3333333333, 0.0710784313725, 0.167542016807, 0.0, [ 0.  0.  0.  0.  0.  0.]
0, 3, 24.0, 22.75, 0.077380952381, 0.1450017507, 0.0, [ 0.  0.  0.  0.  0.  0.]
0, 4, 36.0, 25.4, 0.0550724637681, 0.127015893314, 0.0, [ 0.  0.  0.  0.  0.  0.]
0, 5, 24.0, 25.1666666667, 0.147727272727, 0.130467789883, 0.0, [ 0.  0.  0.  0.  0.  0.]
0, 6, 39.0, 27.1428571429, 0.0488095238095, 0.118802323301, 0.0, [ 0.  0.  0.  0.  0.  0.]
0, 7, 20.0, 26.25, 0.0916666666667, 0.115410366222, 0.0, [ 0.  0.  0.  0.  0.  0.]
0, 8, 23.0, 25.8888888889, 0.0868055555556, 0.112232053925, 0.0, [ 0.  0.  0.  0.  0.  0.]
0, 9, 20.0, 25.3, 0.129411764706, 0.113950025003, 0.0, [ 0.  0.  0.  0.  0.  0.]
0, 10, 52.0, 27.7272727273, 0.0370879120879, 0.106962560193, 0.0, [ 0.  0.  0.  0.  0.  0.]
0, 11, 22.0, 27.25, 0.272727272727, 0.120776286237, 0.0, [ 0.  0.  0.  0.  0.  0.]
0, 12, 10.0, 25.9230769231, 0.166666666667, 0.124306315501, 0.0, [ 0.  0.  0.  0.  0.  0.]
0, 13, 24.0, 25.7857142857, 0.0977443609023, 0.12240903303, 0.0, [ 0.  0.  0.  0.  0.  0.]
0, 14, 5.0, 24.4, 0.35, 0.137581764161, 0.0, [ 0.  0.  0.  0.  0.  0.]
0, 15, 46.0, 25.75, 0.041958041958, 0.131605281524, 0.0, [ 0.  0.  0.  0.  0.  0.]
0, 16, 15.0, 25.1176470588, 0.163461538462, 0.13347917899, 0.0, [ 0.  0.  0.  0.  0.  0.]
0, 17, 21.0, 24.8888888889, 0.0884615384615, 0.130978198961, 0.0, [ 0.  0.  0.  0.  0.  0.]
0, 18, 10.0, 24.1052631579, 0.171428571429, 0.133107165933, 0.0, [ 0.  0.  0.  0.  0.  0.]
0, 19, 7.0, 23.25, 0.5625, 0.154576807636, 0.0, [ 0.  0.  0.  0.  0.  0.]
0, 20, 49.0, 24.4761904762, 0.0393518518519, 0.14908990498, 0.0, [ 0.  0.  0.  0.  0.  0.]
