0, 0, 20.0, 20.0, 0.104761904762, 0.104761904762, 0.0, [ 0.  0.  0.  0.  0.  0.]
0, 1, 27.0, 23.5, 0.0710784313725, 0.0879201680672, 0.0, [ 0.  0.  0.  0.  0.  0.]
0, 2, 19.0, 22.0, 0.0954545454545, 0.0904316271963, 0.0, [ 0.  0.  0.  0.  0.  0.]
0, 3, 10.0, 19.0, 0.171428571429, 0.110680863254, 0.0, [ 0.  0.  0.  0.  0.  0.]
0, 4, 30.0, 21.2, 0.0647773279352, 0.101500156191, 0.0, [ 0.  0.  0.  0.  0.  0.]
0, 5, 23.0, 21.5, 0.0801282051282, 0.0979381643468, 0.0, [ 0.  0.  0.  0.  0.  0.]
0, 6, 6.0, 19.2857142857, 0.266666666667, 0.122042236107, 0.0, [ 0.  0.  0.  0.  0.  0.]
0, 7, 29.0, 20.5, 0.26724137931, 0.140192129007, 0.0, [ 0.  0.  0.  0.  0.  0.]
0, 8, 23.0, 20.7777777778, 0.0833333333333, 0.133874485043, 0.0, [ 0.  0.  0.  0.  0.  0.]
0, 9, 45.0, 23.2, 0.0441729323308, 0.124904329772, 0.0, [ 0.  0.  0.  0.  0.  0.]
0, 10, 55.0, 26.0909090909, 0.0359848484848, 0.116820740564, 0.0, [ 0.  0.  0.  0.  0.  0.]
0, 11, 31.0, 26.5, 0.0606617647059, 0.112140825909, 0.0, [ 0.  0.  0.  0.  0.  0.]
