0, 0, 6, 6.0, nan, 0.0
0, 1, 39, 22.5, nan, 0.0
0, 2, 39, 28.0, nan, 0.0
0, 3, 39, 30.75, nan, 0.0
0, 4, 39, 32.4, nan, 0.0
0, 5, 6, 28.0, nan, 0.0
0, 6, 39, 29.5714285714, nan, 0.0
0, 7, 6, 26.625, nan, 0.0
0, 8, 39, 28.0, nan, 0.0
0, 9, 39, 29.1, nan, 0.0
0, 10, 39, 30.0, nan, 0.0
0, 11, 39, 30.75, nan, 0.0
0, 12, 6, 28.8461538462, nan, 0.0
0, 13, 39, 29.5714285714, nan, 0.0
0, 14, 39, 30.2, nan, 0.0
0, 15, 6, 28.6875, nan, 0.0
0, 16, 39, 29.2941176471, nan, 0.0
0, 17, 39, 29.8333333333, nan, 0.0
0, 18, 39, 30.3157894737, nan, 0.0
0, 19, 39, 30.75, nan, 0.0
0, 20, 39, 31.1428571429, nan, 0.0
0, 21, 6, 30.0, nan, 0.0
0, 22, 6, 28.9565217391, nan, 0.0
0, 23, 39, 29.375, nan, 0.0
0, 24, 6, 28.44, nan, 0.0
0, 25, 39, 28.8461538462, nan, 0.0
0, 26, 39, 29.2222222222, nan, 0.0
0, 27, 39, 29.5714285714, nan, 0.0
0, 28, 39, 29.8965517241, nan, 0.0
0, 29, 6, 29.1, nan, 0.0
0, 30, 39, 29.4193548387, nan, 0.0
0, 31, 39, 29.71875, nan, 0.0
0, 32, 39, 30.0, nan, 0.0
0, 33, 39, 30.2647058824, nan, 0.0
0, 34, 6, 29.5714285714, nan, 0.0
0, 35, 39, 29.8333333333, nan, 0.0
0, 36, 39, 30.0810810811, nan, 0.0
0, 37, 39, 30.3157894737, nan, 0.0
0, 38, 39, 30.5384615385, nan, 0.0
0, 39, 6, 29.925, nan, 0.0
0, 40, 39, 30.1463414634, nan, 0.0
0, 41, 39, 30.3571428571, nan, 0.0
0, 42, 39, 30.5581395349, nan, 0.0
0, 43, 39, 30.75, nan, 0.0
0, 44, 39, 30.9333333333, nan, 0.0
0, 45, 6, 30.3913043478, nan, 0.0
0, 46, 6, 29.8723404255, nan, 0.0
0, 47, 6, 29.375, nan, 0.0
0, 48, 39, 29.5714285714, nan, 0.0
0, 49, 39, 29.76, nan, 0.0
0, 50, 39, 29.9411764706, nan, 0.0
0, 51, 39, 30.1153846154, nan, 0.0
0, 52, 39, 30.2830188679, nan, 0.0
0, 53, 39, 30.4444444444, nan, 0.0
0, 54, 39, 30.6, nan, 0.0
0, 55, 39, 30.75, nan, 0.0
0, 56, 39, 30.8947368421, nan, 0.0
0, 57, 6, 30.4655172414, nan, 0.0
0, 58, 39, 30.6101694915, nan, 0.0
0, 59, 39, 30.75, nan, 0.0
0, 60, 6, 30.3442622951, nan, 0.0
0, 61, 39, 30.4838709677, nan, 0.0
0, 62, 39, 30.619047619, nan, 0.0
0, 63, 6, 30.234375, nan, 0.0
0, 64, 39, 30.3692307692, nan, 0.0
0, 65, 28, 30.3333333333, nan, 0.0
0, 66, 39, 30.4626865672, nan, 0.0
0, 67, 39, 30.5882352941, nan, 0.0
0, 68, 39, 30.7101449275, nan, 0.0
0, 69, 39, 30.8285714286, nan, 0.0
0, 70, 6, 30.4788732394, nan, 0.0
