0, 83, 13705.0, 8530.10714286, 0.0125075803517, 0.0487751477422, 0.0
0, 84, 10705.0, 8555.69411765, 0.0144537480064, 0.0483713665688, 0.0
0, 85, 3977.0, 8502.45348837, 0.0374762808349, 0.0482446795254, 0.0
0, 86, 13898.0, 8564.47126437, 0.0124549819928, 0.0478333036917, 0.0
0, 87, 10594.0, 8587.53409091, 0.0146103896104, 0.0474557705771, 0.0
0, 88, 7033.0, 8570.06741573, 0.0182129514321, 0.0471271995755, 0.0
0, 89, 9809.0, 8583.83333333, 0.0289115646259, 0.0469248036316, 0.0
0, 90, 800.0, 8498.2967033, 0.11724137931, 0.0476975132545, 0.0
0, 91, 5125.0, 8461.63043478, 0.0220982142857, 0.0474192600048, 0.0
0, 92, 10532.0, 8483.89247312, 0.0145190562613, 0.0470654943732, 0.0
0, 93, 3130.0, 8426.93617021, 0.0278571428571, 0.0468611502081, 0.0
0, 94, 9050.0, 8433.49473684, 0.0155092592593, 0.0465311303034, 0.0
0, 95, 8741.0, 8436.69791667, 0.0160539215686, 0.046213659379, 0.0
0, 96, 5725.0, 8408.74226804, 0.020620581304, 0.0459498132133, 0.0
0, 97, 13690.0, 8462.63265306, 0.254237288136, 0.0480751956105, 0.0
0, 98, 4868.0, 8426.32323232, 0.023088023088, 0.0478227999284, 0.0
0, 99, 2900.0, 8371.06, 0.0336134453782, 0.0476807063829, 0.0
0, 100, 1325.0, 8301.2970297, 0.0384057971014, 0.047588875598, 0.0
0, 101, 2930.0, 8248.6372549, 0.0308333333333, 0.0474246055758, 0.0
0, 102, 13765.0, 8302.19417476, 0.0125647273835, 0.0470861601564, 0.0
0, 103, 13273.0, 8349.99038462, 0.0125655257478, 0.0467542309794, 0.0
0, 104, 19924.0, 8460.21904762, 0.0135633200649, 0.046438127066, 0.0
0, 105, 14314.0, 8515.44339623, 0.0190162271805, 0.0461794298972, 0.0
0, 106, 450.0, 8440.06542056, 0.0625, 0.0463319585898, 0.0
0, 107, 13765.0, 8489.37037037, 0.0125647273835, 0.0460192990416, 0.0
0, 108, 4405.0, 8451.89908257, 0.0699626865672, 0.0462389631473, 0.0
0, 109, 10769.0, 8472.96363636, 0.0145465489567, 0.045950850291, 0.0
0, 110, 6109.0, 8451.66666667, 0.0896624472574, 0.0463446484619, 0.0
0, 111, 11521.0, 8479.07142857, 0.013752276867, 0.0460536451441, 0.0
0, 112, 12308.0, 8512.95575221, 0.0133128520225, 0.045763903612, 0.0
0, 113, 22738.0, 8637.73684211, 0.0114356884058, 0.0454627789172, 0.0
0, 114, 18450.0, 8723.06086957, 0.0103191489362, 0.0451571821348, 0.0
0, 115, 8388.0, 8720.17241379, 0.0165331955567, 0.0449104236298, 0.0
0, 116, 3250.0, 8673.41880342, 0.0319865319865, 0.0447999630175, 0.0
0, 117, 22888.0, 8793.88135593, 0.0115336302387, 0.0445180449431, 0.0
0, 118, 5125.0, 8763.05042017, 0.0220982142857, 0.0443296430048, 0.0
0, 119, 4421.0, 8726.86666667, 0.0409090909091, 0.044301138404, 0.0
0, 120, 4868.0, 8694.97520661, 0.023088023088, 0.0441258234014, 0.0
0, 121, 7712.0, 8686.91803279, 0.0176046176046, 0.0439084364686, 0.0
0, 122, 2333.0, 8635.2601626, 0.0331027667984, 0.0438205854957, 0.0
0, 123, 21474.0, 8738.7983871, 0.0122971602434, 0.0435663643243, 0.0
0, 124, 3764.0, 8699.0, 0.0322841000807, 0.0434761062103, 0.0
0, 125, 5858.0, 8676.45238095, 0.0205108359133, 0.0432938421604, 0.0
0, 126, 9428.0, 8682.37007874, 0.0154580586497, 0.0430746627627, 0.0
0, 127, 1970.0, 8629.9296875, 0.0396825396825, 0.0430481618011, 0.0
0, 128, 7325.0, 8619.81395349, 0.0180303030303, 0.0428542249114, 0.0
0, 129, 5956.0, 8599.32307692, 0.0196578085184, 0.0426757909391, 0.0
0, 130, 21825.0, 8700.28244275, 0.0118731918997, 0.0424406565953, 0.0
0, 131, 23956.0, 8815.85606061, 0.0110087858579, 0.0422025363625, 0.0
0, 132, 10421.0, 8827.92481203, 0.0146756978654, 0.041995567652, 0.0
0, 133, 12953.0, 8858.70895522, 0.0127292852625, 0.0417771625595, 0.0
0, 134, 1394.0, 8803.41481481, 0.0964912280702, 0.0421824519337, 0.0
0, 135, 841.0, 8744.86764706, 0.516666666667, 0.0456713064538, 0.0
0, 136, 6865.0, 8731.1459854, 0.0187540769733, 0.0454748303262, 0.0
0, 137, 23200.0, 8835.99275362, 0.0117428206023, 0.0452303954731, 0.0
0, 138, 2677.0, 8791.68345324, 0.0267857142857, 0.045097699925, 0.0
0, 139, 842.0, 8734.9, 0.266666666667, 0.0466803354017, 0.0
0, 140, 761.0, 8678.34751773, 0.0488095238095, 0.0466954360287, 0.0
0, 141, 692.0, 8622.1056338, 0.118518518519, 0.0472012323843, 0.0
0, 142, 16850.0, 8679.64335664, 0.0145150273224, 0.0469726575237, 0.0
0, 143, 12017.0, 8702.81944444, 0.0132478632479, 0.0467384575634, 0.0
0, 144, 12618.0, 8729.82068966, 0.0131316489362, 0.0465066864695, 0.0
0, 145, 3445.0, 8693.62328767, 0.0299242424242, 0.0463931080856, 0.0
0, 146, 10361.0, 8704.96598639, 0.0145858833129, 0.0461767324069, 0.0
0, 147, 3701.0, 8671.15540541, 0.0274470899471, 0.0460501807686, 0.0
0, 148, 13705.0, 8704.93959732, 0.0125075803517, 0.045825062645, 0.0
0, 149, 13765.0, 8738.67333333, 0.0125647273835, 0.0456033270766, 0.0
0, 150, 5641.0, 8718.1589404, 0.106578947368, 0.0460071391315, 0.0
0, 151, 5581.0, 8697.51973684, 0.0213515754561, 0.0458449314758, 0.0
0, 152, 24505.0, 8800.83660131, 0.0107675035722, 0.0456156672411, 0.0
0, 153, 12017.0, 8821.72077922, 0.0132478632479, 0.0454054866957, 0.0
0, 154, 3977.0, 8790.46451613, 0.0374762808349, 0.0453543305288, 0.0
0, 155, 6389.0, 8775.07051282, 0.0174031476998, 0.0451751562799, 0.0
0, 156, 7016.0, 8763.86624204, 0.0176805513935, 0.0450000314081, 0.0
0, 157, 11521.0, 8781.3164557, 0.013752276867, 0.0448022608097, 0.0
0, 158, 1033.0, 8732.58490566, 0.140151515152, 0.0454019416546, 0.0
0, 159, 7265.0, 8723.4125, 0.0178678678679, 0.0452298536934, 0.0
0, 160, 2194.0, 8682.85714286, 0.0465838509317, 0.0452382636142, 0.0
0, 161, 14292.0, 8717.48148148, 0.0178613396005, 0.0450692702561, 0.0
0, 162, 11521.0, 8734.6809816, 0.013752276867, 0.0448771414623, 0.0
0, 163, 24505.0, 8830.84146341, 0.0107675035722, 0.0446691558654, 0.0
0, 164, 7265.0, 8821.35151515, 0.0178678678679, 0.0445067238169, 0.0
0, 165, 11945.0, 8840.1686747, 0.0137096774194, 0.044321199441, 0.0
0, 166, 20290.0, 8908.73053892, 0.0161231884058, 0.0441523490755, 0.0
0, 167, 4969.0, 8885.2797619, 0.0213546160483, 0.0440166482837, 0.0
0, 168, 9805.0, 8890.72189349, 0.0150432900433, 0.0438452082941, 0.0
0, 169, 346.0, 8840.45882353, 0.0729166666667, 0.0440162168728, 0.0
0, 170, 6245.0, 8825.28070175, 0.0179365079365, 0.043863703955, 0.0
0, 171, 2962.0, 8791.19186047, 0.0346153846154, 0.0438099346565, 0.0
0, 172, 2977.0, 8757.58381503, 0.03, 0.0437301084447, 0.0
0, 173, 1613.0, 8716.52298851, 0.0485347985348, 0.0437577216061, 0.0
0, 174, 9224.0, 8719.42285714, 0.0158280179542, 0.0435981232995, 0.0
0, 175, 9162.0, 8721.9375, 0.015712945591, 0.0434396847898, 0.0
0, 176, 13562.0, 8749.28248588, 0.0164502164502, 0.0432872019178, 0.0
0, 177, 12125.0, 8768.24719101, 0.0133712905452, 0.043119135, 0.0
0, 178, 5381.0, 8749.32402235, 0.0218614718615, 0.0430003771054, 0.0
0, 179, 5185.0, 8729.52222222, 0.256849315068, 0.0441884267607, 0.0
0, 180, 5314.0, 8710.6519337, 0.0222816399287, 0.0440673947893, 0.0
0, 181, 7178.0, 8702.23076923, 0.0181203931204, 0.043924828846, 0.0
0, 182, 10004.0, 8709.3442623, 0.02886002886, 0.0438425075346, 0.0
0, 183, 8900.0, 8710.38043478, 0.0159767610748, 0.0436910632604, 0.0
0, 184, 2720.0, 8678.0, 0.0283524904215, 0.0436081520559, 0.0
0, 185, 4113.0, 8653.45698925, 0.0462740384615, 0.0436224847785, 0.0
0, 186, 18061.0, 8703.76470588, 0.0199169110459, 0.0434957170045, 0.0
0, 187, 13250.0, 8727.94680851, 0.0127840909091, 0.0433323572912, 0.0
0, 188, 18277.0, 8778.47089947, 0.013937007874, 0.0431768263419, 0.0
0, 189, 2801.0, 8747.01052632, 0.0338095238095, 0.0431275247497, 0.0
0, 190, 8485.0, 8745.63874346, 0.0163291139241, 0.0429872189338, 0.0
0, 191, 232.0, 8701.296875, 0.104761904762, 0.0433089620892, 0.0
0, 192, 11700.0, 8716.83419689, 0.013691226806, 0.0431555023209, 0.0
0, 193, 22069.0, 8785.65979381, 0.0116129785247, 0.042992911992, 0.0
0, 194, 962.0, 8745.53846154, 0.265625, 0.0441346150075, 0.0
0, 195, 4500.0, 8723.87755102, 0.0243257535695, 0.0440335493879, 0.0
0, 196, 13898.0, 8750.14213198, 0.0124549819928, 0.0438732520914, 0.0
0, 197, 1933.0, 8715.71212121, 0.047342192691, 0.0438907719935, 0.0
0, 198, 18685.0, 8765.80904523, 0.0131962671333, 0.0437365282505, 0.0
0, 199, 4384.0, 8743.9, 0.0254381006218, 0.0436450361123, 0.0
0, 200, 20525.0, 8802.51243781, 0.0122624550591, 0.0434889038683, 0.0
0, 201, 4105.0, 8779.25742574, 0.0227727727728, 0.0433863487638, 0.0
0, 202, 4801.0, 8759.66009852, 0.0275757575758, 0.0433084640782, 0.0
0, 203, 2885.0, 8730.8627451, 0.0289351851852, 0.0432380068287, 0.0
0, 204, 9805.0, 8736.10243902, 0.0150432900433, 0.0431004716249, 0.0
0, 205, 5645.0, 8721.09708738, 0.0216386554622, 0.0429962880513, 0.0
0, 206, 2269.0, 8689.92753623, 0.0292869269949, 0.0429300592539, 0.0
0, 207, 14365.0, 8717.21153846, 0.0121933621934, 0.0427822866719, 0.0
0, 208, 14228.0, 8743.57894737, 0.0122968818621, 0.042636423491, 0.0
0, 209, 433.0, 8704.0047619, 0.0662393162393, 0.0427488182183, 0.0
0, 210, 2448.0, 8674.35545024, 0.0486656200942, 0.0427768599334, 0.0
0, 211, 596.0, 8636.25, 0.0571428571429, 0.0428446240712, 0.0
0, 212, 5641.0, 8622.18779343, 0.106578947368, 0.0431438462463, 0.0
0, 213, 7178.0, 8615.43925234, 0.0181203931204, 0.0430269142223, 0.0
0, 214, 1332.0, 8581.5627907, 0.0849420849421, 0.0432218685047, 0.0
0, 215, 10645.0, 8591.11574074, 0.014367816092, 0.0430882849287, 0.0
0, 216, 2941.0, 8565.07834101, 0.0325311942959, 0.0430396347415, 0.0
0, 217, 3554.0, 8542.09174312, 0.0297619047619, 0.0429787277232, 0.0
0, 218, 3172.0, 8517.57077626, 0.0802005012531, 0.0431486901595, 0.0
0, 219, 13906.0, 8542.06363636, 0.0120137299771, 0.0430071676132, 0.0
0, 220, 356.0, 8505.02262443, 0.0748663101604, 0.0431513266292, 0.0
0, 221, 1181.0, 8472.03153153, 0.097619047619, 0.0433966767238, 0.0
0, 222, 3700.0, 8450.632287, 0.0263322884013, 0.043320154803, 0.0
0, 223, 2329.0, 8423.30357143, 0.093537414966, 0.0435443390002, 0.0
0, 224, 565.0, 8388.37777778, 0.0717391304348, 0.0436696491844, 0.0
0, 225, 7985.0, 8386.59292035, 0.0169101731602, 0.0435512444232, 0.0
0, 226, 11821.0, 8401.72246696, 0.0135590216235, 0.0434191200937, 0.0
0, 227, 5058.0, 8387.05701754, 0.0225183823529, 0.0433274501913, 0.0
0, 228, 11881.0, 8402.31441048, 0.0136315039202, 0.04319777357, 0.0
0, 229, 569.0, 8368.25652174, 0.0595238095238, 0.043268756335, 0.0
0, 230, 11413.0, 8381.43722944, 0.0136183261183, 0.0431403994943, 0.0
0, 231, 7514.0, 8377.69827586, 0.0335917312661, 0.0430992414416, 0.0
0, 232, 12365.0, 8394.8111588, 0.012619047619, 0.0429684251591, 0.0
0, 233, 11464.0, 8407.92735043, 0.0139690817657, 0.0428444963411, 0.0
0, 234, 6581.0, 8400.15319149, 0.0189470154259, 0.042742804933, 0.0
0, 235, 20825.0, 8452.80084746, 0.0125032731081, 0.0426146713236, 0.0
0, 236, 3209.0, 8430.67510549, 0.0330687830688, 0.0425743933141, 0.0
0, 237, 12932.0, 8449.58823529, 0.012955465587, 0.0424499440379, 0.0
0, 238, 3986.0, 8430.91213389, 0.0245535714286, 0.0423750638178, 0.0
0, 239, 650.0, 8398.49166667, 0.0625, 0.0424589177185, 0.0
0, 240, 12745.0, 8416.52697095, 0.0130114566285, 0.0423367290833, 0.0
0, 241, 5058.0, 8402.64876033, 0.0225183823529, 0.0422548350885, 0.0
0, 242, 11402.0, 8414.99176955, 0.0138888888889, 0.0421381027997, 0.0
0, 243, 12308.0, 8430.94672131, 0.0133128520225, 0.042019966526, 0.0
0, 244, 9090.0, 8433.63673469, 0.0280464216634, 0.041962931649, 0.0
0, 245, 5626.0, 8422.22357724, 0.018543956044, 0.0418677325612, 0.0
0, 246, 12913.0, 8440.4048583, 0.0428475033738, 0.0418716992446, 0.0
0, 247, 5858.0, 8429.99193548, 0.0205108359133, 0.0417855667312, 0.0
0, 248, 2385.0, 8405.71485944, 0.0282193958665, 0.0417310841173, 0.0
0, 249, 12820.0, 8423.372, 0.0128390306532, 0.0416155159034, 0.0
0, 250, 10250.0, 8430.64940239, 0.0147425249169, 0.0415084521943, 0.0
0, 251, 442.0, 8398.9484127, 0.075, 0.0416413551618, 0.0
0, 252, 19242.0, 8441.80632411, 0.0134615384615, 0.0415299724871, 0.0
0, 253, 1345.0, 8413.86614173, 0.0760135135135, 0.0416657344596, 0.0
0, 254, 3284.0, 8393.74901961, 0.027045300879, 0.041608399426, 0.0
0, 255, 6514.0, 8386.40625, 0.0182225063939, 0.0415170482813, 0.0
0, 256, 5617.0, 8375.63035019, 0.0201923076923, 0.041434072637, 0.0
0, 257, 2169.0, 8351.57364341, 0.0493311036789, 0.0414646812845, 0.0
0, 258, 10933.0, 8361.54054054, 0.014156394453, 0.0413592438836, 0.0
0, 259, 10705.0, 8370.55384615, 0.0144537480064, 0.0412557612071, 0.0
0, 260, 6581.0, 8363.69731801, 0.0189470154259, 0.0411702870853, 0.0
0, 261, 9428.0, 8367.75954198, 0.0154580586497, 0.0410721488089, 0.0
0, 262, 9985.0, 8373.90874525, 0.0251020408163, 0.0410114259648, 0.0
0, 263, 761.0, 8345.0719697, 0.0488095238095, 0.0410409642142, 0.0
0, 264, 788.0, 8316.55471698, 0.183908045977, 0.0415800852775, 0.0
0, 265, 12185.0, 8331.09774436, 0.0134408602151, 0.0414742987171, 0.0
0, 266, 2421.0, 8308.96254682, 0.0286290322581, 0.0414261891049, 0.0
0, 267, 1394.0, 8283.16044776, 0.0964912280702, 0.0416316556682, 0.0
0, 268, 3978.0, 8267.15613383, 0.0264778325123, 0.0415753217531, 0.0
0, 269, 2941.0, 8247.42962963, 0.0325311942959, 0.0415418249847, 0.0
0, 270, 788.0, 8219.90405904, 0.183908045977, 0.0420671615936, 0.0
0, 271, 641.0, 8192.04044118, 0.119230769231, 0.0423508513275, 0.0
0, 272, 12618.0, 8208.25274725, 0.0131316489362, 0.0422438212821, 0.0
0, 273, 857.0, 8181.42335766, 0.116666666667, 0.0425154375062, 0.0
0, 274, 4500.0, 8168.03636364, 0.0243257535695, 0.0424492932009, 0.0
0, 275, 6500.0, 8161.99275362, 0.0192373754723, 0.0423651920498, 0.0
0, 276, 6932.0, 8157.55234657, 0.0207792207792, 0.0422872643556, 0.0
0, 277, 3385.0, 8140.38489209, 0.0292592592593, 0.042240401028, 0.0
0, 278, 3492.0, 8123.72401434, 0.0290909090909, 0.0421932702325, 0.0
0, 279, 977.0, 8098.2, 0.115625, 0.0424555264102, 0.0
0, 280, 7033.0, 8094.40925267, 0.0182129514321, 0.0423692539014, 0.0
0, 281, 578.0, 8067.75531915, 0.0833333333333, 0.0425145165944, 0.0
0, 282, 7892.0, 8067.13427562, 0.0171318043658, 0.0424248250318, 0.0
0, 283, 4160.0, 8053.37676056, 0.0632478632479, 0.0424981455889, 0.0
0, 284, 5929.0, 8045.92280702, 0.50641025641, 0.0441259073812, 0.0
0, 285, 8293.0, 8046.78671329, 0.0167457805907, 0.0440301726722, 0.0
0, 286, 9860.0, 8053.10452962, 0.0344622697564, 0.0439968350314, 0.0
0, 287, 11285.0, 8064.32638889, 0.0140301318267, 0.0438927839786, 0.0
0, 288, 5450.0, 8055.28027682, 0.0214646464646, 0.0438151779664, 0.0
0, 289, 10705.0, 8064.41724138, 0.0144537480064, 0.0437139316562, 0.0
0, 290, 3042.0, 8047.1580756, 0.025, 0.0436496226127, 0.0
0, 291, 10706.0, 8056.26369863, 0.0141472868217, 0.0435485872162, 0.0
0, 292, 6500.0, 8050.95221843, 0.0192373754723, 0.0434656137972, 0.0
0, 293, 7794.0, 8050.07823129, 0.0369318181818, 0.0434433900026, 0.0
0, 294, 12002.0, 8063.47457627, 0.0462121212121, 0.0434527755321, 0.0
0, 295, 6421.0, 8057.92567568, 0.0195422535211, 0.0433719967416, 0.0
0, 296, 12953.0, 8074.40740741, 0.0127292852625, 0.0432688226288, 0.0
0, 297, 13829.0, 8093.71812081, 0.0126262626263, 0.0431659952463, 0.0
0, 298, 14989.0, 8116.77926421, 0.0159382518043, 0.0430749325592, 0.0
0, 299, 2725.0, 8098.80666667, 0.0363157894737, 0.0430524020822, 0.0
0, 300, 14825.0, 8121.15282392, 0.0165054667788, 0.0429642062839, 0.0
0, 301, 6170.0, 8114.69205298, 0.0192577030812, 0.0428857079289, 0.0
0, 302, 14365.0, 8135.32013201, 0.0121933621934, 0.0427844130585, 0.0
0, 303, 505.0, 8110.22039474, 0.0782828282828, 0.0429011841612, 0.0
0, 304, 2797.0, 8092.8, 0.0429487179487, 0.0429013400097, 0.0
0, 305, 10594.0, 8100.97385621, 0.0146103896104, 0.0428088859234, 0.0
0, 306, 2817.0, 8083.76221498, 0.0260135135135, 0.04275417787, 0.0
0, 307, 11821.0, 8095.8961039, 0.0135590216235, 0.0426593884016, 0.0
0, 308, 1525.0, 8074.63106796, 0.0628205128205, 0.042724634759, 0.0
0, 309, 4293.0, 8062.43225806, 0.0341282894737, 0.0426969046129, 0.0
0, 310, 1640.0, 8041.78135048, 0.0461538461538, 0.0427080201806, 0.0
0, 311, 12890.0, 8057.32051282, 0.0134353741497, 0.0426141975971, 0.0
0, 312, 962.0, 8034.65175719, 0.265625, 0.0433266921735, 0.0
0, 313, 19501.0, 8071.16878981, 0.0134321785085, 0.043231486716, 0.0
0, 314, 17561.0, 8101.2952381, 0.0150793650794, 0.0431421149012, 0.0
0, 315, 3589.0, 8087.01582278, 0.0397245762712, 0.0431312999056, 0.0
0, 316, 3812.0, 8073.52996845, 0.0272904483431, 0.043081328765, 0.0
0, 317, 1993.0, 8054.40880503, 0.0498251748252, 0.0431025358281, 0.0
0, 318, 6565.0, 8049.73981191, 0.172764227642, 0.0435089988118, 0.0
0, 319, 4205.0, 8037.725, 0.0329365079365, 0.0434759597778, 0.0
0, 320, 5330.0, 8029.28971963, 0.256756756757, 0.0441403859367, 0.0
0, 321, 9533.0, 8033.95962733, 0.0152833556448, 0.0440507678302, 0.0
0, 322, 5480.0, 8026.05263158, 0.173333333333, 0.0444510234509, 0.0
0, 323, 13572.0, 8043.16975309, 0.0126173257424, 0.0443527712975, 0.0
0, 324, 565.0, 8020.16, 0.0717391304348, 0.0444370370179, 0.0
0, 325, 14369.0, 8039.63496933, 0.0165810868635, 0.044351589318, 0.0
0, 326, 3394.0, 8025.42813456, 0.0240274599542, 0.0442894360172, 0.0
0, 327, 13705.0, 8042.74390244, 0.0125075803517, 0.0441925401158, 0.0
0, 328, 16949.0, 8069.81458967, 0.0131302521008, 0.0440981258665, 0.0
0, 329, 18938.0, 8102.74848485, 0.0131655092593, 0.0440043906647, 0.0
0, 330, 9490.0, 8106.93957704, 0.0155677655678, 0.0439184794106, 0.0
0, 331, 11700.0, 8117.76204819, 0.013691226806, 0.043827433469, 0.0
0, 332, 9001.0, 8120.41441441, 0.0157882241216, 0.0437432316392, 0.0
0, 333, 2978.0, 8105.01796407, 0.0449735449735, 0.043746915212, 0.0
0, 334, 7741.0, 8103.93134328, 0.0172172452408, 0.0436677221673, 0.0
0, 335, 1508.0, 8084.30059524, 0.0683760683761, 0.043741258912, 0.0
0, 336, 12185.0, 8096.46884273, 0.0134408602151, 0.0436513467497, 0.0
0, 337, 14365.0, 8115.0147929, 0.0121933621934, 0.0435582757895, 0.0
