0, 0, 20.0, 20.0, 0.152777777778, 0.152777777778
0, 1, 48.0, 34.0, 0.04, 0.0963888888889
0, 2, 39.0, 35.6666666667, 0.0621212121212, 0.0849663299663
0, 3, 26.0, 33.25, 0.0818713450292, 0.0841925837321
0, 4, 17.0, 30.0, 0.107954545455, 0.0889449760766
0, 5, 13.0, 27.1666666667, 0.133928571429, 0.0964422419686
0, 6, 5.0, 24.0, 0.291666666667, 0.124331445497
0, 7, 9.0, 22.125, 0.183333333333, 0.131706681476
0, 8, 32.0, 23.2222222222, 0.0708333333333, 0.124942976127
0, 9, 24.0, 23.3, 0.108333333333, 0.123282011848
0, 10, 46.0, 25.3636363636, 0.041958041958, 0.115888923676
0, 11, 20.0, 24.9166666667, 0.152777777778, 0.118962994851
0, 12, 26.0, 25.0, 0.145833333333, 0.121029943965
0, 13, 14.0, 24.2142857143, 0.125, 0.121313519396
0, 14, 16.0, 23.6666666667, 0.28125, 0.131975951436
0, 15, 21.0, 23.5, 0.151315789474, 0.133184691314
0, 16, 12.0, 22.8235294118, 0.155555555556, 0.134500624504
0, 17, 51.0, 24.3888888889, 0.0378571428571, 0.129131542191
0, 18, 17.0, 24.0, 0.527777777778, 0.150112923011
0, 19, 14.0, 23.5, 0.133333333333, 0.149273943527
0, 20, 18.0, 23.2380952381, 0.526315789474, 0.167228317144
0, 21, 16.0, 22.9090909091, 0.2, 0.168717939092
0, 22, 15.0, 22.5652173913, 0.118055555556, 0.166515226764
0, 23, 16.0, 22.2916666667, 0.160714285714, 0.166273520887
0, 24, 20.0, 22.2, 0.152777777778, 0.165733691163
0, 25, 13.0, 21.8461538462, 0.138888888889, 0.164701198767
0, 26, 18.0, 21.7037037037, 0.196078431373, 0.165863318494
0, 27, 26.0, 21.8571428571, 0.121739130435, 0.164287454634
0, 28, 12.0, 21.5172413793, 0.155555555556, 0.163986354666
0, 29, 23.0, 21.5666666667, 0.109649122807, 0.162175113604
0, 30, 14.0, 21.3225806452, 0.133333333333, 0.161244733595
0, 31, 19.0, 21.25, 0.194444444444, 0.162282224559
0, 32, 14.0, 21.0303030303, 0.133333333333, 0.161404985431
0, 33, 50.0, 21.8823529412, 0.0451388888889, 0.157985394357
0, 34, 26.0, 22.0, 0.186666666667, 0.15880485928
0, 35, 14.0, 21.7777777778, 0.533333333333, 0.169208428003
0, 36, 15.0, 21.5945945946, 0.118055555556, 0.167825917937
0, 37, 15.0, 21.4210526316, 0.141666666667, 0.167137516588
0, 38, 6.0, 21.0256410256, 0.333333333333, 0.171398947787
