0, 0, 24.0, 24.0, 0.0902777777778, 0.0902777777778
0, 1, 16.0, 20.0, 0.2, 0.145138888889
0, 2, 9.0, 16.3333333333, 0.196428571429, 0.162235449735
0, 3, 38.0, 21.75, 0.05, 0.134176587302
0, 4, 29.0, 23.2, 0.0651260504202, 0.120366479925
0, 5, 57.0, 28.8333333333, 0.0339861751152, 0.105969762457
0, 6, 53.0, 32.2857142857, 0.0364721485411, 0.0960415318975
0, 7, 16.0, 30.25, 0.2, 0.10903634041
0, 8, 29.0, 30.1111111111, 0.0651260504202, 0.1041574193
0, 9, 21.0, 29.2, 0.0884615384615, 0.102587831216
0, 10, 18.0, 28.1818181818, 0.277777777778, 0.118514189995
0, 11, 29.0, 28.25, 0.0922619047619, 0.116326499559
0, 12, 17.0, 27.3846153846, 0.197916666667, 0.122602666259
0, 13, 35.0, 27.9285714286, 0.0646853146853, 0.118465712575
0, 14, 51.0, 29.4666666667, 0.0401515151515, 0.113244766081
0, 15, 15.0, 28.5625, 0.121428571429, 0.113756253915
0, 16, 27.0, 28.4705882353, 0.105072463768, 0.11324544273
0, 17, 36.0, 28.8888888889, 0.0565476190476, 0.110095563636
0, 18, 45.0, 29.7368421053, 0.0473790322581, 0.106794693564
0, 19, 21.0, 29.3, 0.27380952381, 0.115145435076
0, 20, 9.0, 28.3333333333, 0.196428571429, 0.119016060617
0, 21, 42.0, 28.9545454545, 0.0491071428571, 0.115838382537
0, 22, 14.0, 28.3043478261, 0.205128205128, 0.119720548736
0, 23, 33.0, 28.5, 0.0747863247863, 0.117848289405
0, 24, 13.0, 27.88, 0.138888888889, 0.118689913384
0, 25, 16.0, 27.4230769231, 0.529411764706, 0.134486907666
0, 26, 25.0, 27.3333333333, 0.0767045454545, 0.132346820177
0, 27, 16.0, 26.9285714286, 0.2, 0.13476300517
0, 28, 11.0, 26.3793103448, 0.1625, 0.135719453268
0, 29, 17.0, 26.0666666667, 0.197916666667, 0.137792693715
0, 30, 36.0, 26.3870967742, 0.0527777777778, 0.135050277071
0, 31, 41.0, 26.84375, 0.0467391304348, 0.132290553739
0, 32, 24.0, 26.7575757576, 0.0977443609023, 0.131243699411
0, 33, 26.0, 26.7352941176, 0.0952380952381, 0.130184711053
0, 34, 8.0, 26.2, 0.238095238095, 0.133267868968
0, 35, 38.0, 26.5277777778, 0.0501253132832, 0.130958353532
0, 36, 18.0, 26.2972972973, 0.277777777778, 0.13492644608
0, 37, 11.0, 25.8947368421, 0.1625, 0.13565206592
0, 38, 59.0, 26.7435897436, 0.0328663793103, 0.133016535494
0, 39, 23.0, 26.65, 0.0811688311688, 0.131720342886
0, 40, 52.0, 27.2682926829, 0.037037037037, 0.129410993962
0, 41, 46.0, 27.7142857143, 0.046875, 0.127445851249
0, 42, 26.0, 27.6744186047, 0.0717948717949, 0.126151642425
0, 43, 60.0, 28.4090909091, 0.0323928944619, 0.124020761789
0, 44, 59.0, 29.0888888889, 0.0328663793103, 0.121995108845
0, 45, 18.0, 28.847826087, 0.133333333333, 0.122241591986
0, 46, 15.0, 28.5531914894, 0.121428571429, 0.122224293676
0, 47, 22.0, 28.4166666667, 0.0857142857143, 0.121463668511
0, 48, 38.0, 28.612244898, 0.0505050505051, 0.120015533449
0, 49, 43.0, 28.9, 0.0518433179724, 0.11865208914
0, 50, 20.0, 28.7254901961, 0.114583333333, 0.118572309614
0, 51, 25.0, 28.6538461538, 0.075, 0.117734380583
0, 52, 58.0, 29.2075471698, 0.0333704115684, 0.116142607583
0, 53, 50.0, 29.5925925926, 0.040625, 0.114744133368
0, 54, 38.0, 29.7454545455, 0.0549450549451, 0.113656877397
0, 55, 4.0, 29.2857142857, 0.6, 0.122341576015
0, 56, 15.0, 29.0350877193, 0.118055555556, 0.122266382673
0, 57, 25.0, 28.9655172414, 0.075, 0.121451445041
0, 58, 13.0, 28.6949152542, 0.15, 0.121935318854
0, 59, 27.0, 28.6666666667, 0.0697115384615, 0.121064922514
0, 60, 14.0, 28.4262295082, 0.126984126984, 0.121161958653
0, 61, 12.0, 28.1612903226, 0.538461538462, 0.127892597037
0, 62, 46.0, 28.4444444444, 0.046875, 0.126606603433
