0, 0, 962.0, 962.0, 0.265625, 0.265625, 0.0
0, 1, 2932.0, 1947.0, 0.109090909091, 0.187357954545, 0.0
0, 2, 12545.0, 5479.66666667, 0.254424778761, 0.209713562617, 0.0
0, 3, 1044.0, 4370.75, 0.0545905707196, 0.170932814643, 0.0
0, 4, 3025.0, 4101.6, 0.508928571429, 0.238531966, 0.0
0, 5, 12833.0, 5556.83333333, 0.0599415204678, 0.208766891745, 0.0
0, 6, 14701.0, 6863.14285714, 0.0141198891199, 0.180960177084, 0.0
0, 7, 5072.0, 6639.25, 0.0198830409357, 0.160825535065, 0.0
0, 8, 1604.0, 6079.77777778, 0.178861788618, 0.162829563238, 0.0
0, 9, 16612.0, 7133.0, 0.010901765612, 0.147636783475, 0.0
0, 10, 16754.0, 8007.63636364, 0.0231370192308, 0.136318623089, 0.0
0, 11, 16970.0, 8754.5, 0.0205729166667, 0.126673147554, 0.0
0, 12, 12413.0, 9035.92307692, 0.0143097643098, 0.118029810382, 0.0
0, 13, 11565.0, 9216.57142857, 0.0166279069767, 0.110786817281, 0.0
0, 14, 27378.0, 10427.3333333, 0.00847457627119, 0.103966001214, 0.0
0, 15, 1021.0, 9839.4375, 0.0577956989247, 0.101080357321, 0.0
0, 16, 5650.0, 9593.0, 0.0197172619048, 0.0962942928846, 0.0
0, 17, 12569.0, 9758.33333333, 0.0877581120944, 0.0958200606185, 0.0
0, 18, 3332.0, 9420.10526316, 0.0421052631579, 0.0929929660153, 0.0
0, 19, 3988.0, 9148.5, 0.046398046398, 0.0906632200344, 0.0
0, 20, 2180.0, 8816.66666667, 0.0661938534279, 0.0894980121008, 0.0
0, 21, 3757.0, 8586.68181818, 0.0257575757576, 0.0866007195397, 0.0
0, 22, 962.0, 8255.17391304, 0.265625, 0.0943843839076, 0.0
0, 23, 2405.0, 8011.41666667, 0.04375, 0.0922746179114, 0.0
0, 24, 1525.0, 7751.96, 0.0353598014888, 0.0899980252545, 0.0
0, 25, 169.0, 7460.30769231, 0.535714285714, 0.107140958349, 0.0
0, 26, 13312.0, 7677.03703704, 0.0128469468676, 0.103648587554, 0.0
0, 27, 2218.0, 7482.07142857, 0.135416666667, 0.104783161808, 0.0
0, 28, 461.0, 7239.96551724, 0.0704545454545, 0.103599416416, 0.0
0, 29, 3802.0, 7125.36666667, 0.058064516129, 0.102081586406, 0.0
0, 30, 3277.0, 7001.22580645, 0.0340909090909, 0.0998883387512, 0.0
0, 31, 8793.0, 7057.21875, 0.0437806873977, 0.0981349746464, 0.0
0, 32, 12437.0, 7220.24242424, 0.0126915708812, 0.0955457805929, 0.0
0, 33, 196.0, 7013.64705882, 0.533333333333, 0.108421885085, 0.0
0, 34, 1241.0, 6848.71428571, 0.0404761904762, 0.106480579525, 0.0
0, 35, 20681.0, 7232.94444444, 0.0100874577619, 0.103802992809, 0.0
0, 36, 3125.0, 7121.91891892, 0.0543831168831, 0.102467320487, 0.0
0, 37, 13130.0, 7280.02631579, 0.0131665569454, 0.100117300394, 0.0
0, 38, 20162.0, 7610.33333333, 0.00998023715415, 0.0978060936441, 0.0
0, 39, 1970.0, 7469.325, 0.0530303030303, 0.0966866988787, 0.0
0, 40, 5125.0, 7412.14634146, 0.0220982142857, 0.0948674675472, 0.0
