0, 0, 21.0, 21.0, 0.151315789474, 0.151315789474, 0.0, [ 0.  0.  0.  0.  0.  0.]
0, 1, 10.0, 15.5, 0.1875, 0.169407894737, 0.0, [ 0.  0.  0.  0.  0.  0.]
0, 2, 29.0, 20.0, 0.0645833333333, 0.134466374269, 0.0, [ 0.  0.  0.  0.  0.  0.]
0, 3, 48.0, 27.0, 0.0410509031199, 0.111112506482, 0.0, [ 0.  0.  0.  0.  0.  0.]
0, 4, 39.0, 29.4, 0.262820512821, 0.141454107749, 0.0, [ 0.  0.  0.  0.  0.  0.]
0, 5, 51.0, 33.0, 0.0377492877493, 0.124169971083, 0.0, [ 0.  0.  0.  0.  0.  0.]
0, 6, 17.0, 30.7142857143, 0.107954545455, 0.121853481707, 0.0, [ 0.  0.  0.  0.  0.  0.]
0, 7, 37.0, 31.5, 0.0557142857143, 0.113586082208, 0.0, [ 0.  0.  0.  0.  0.  0.]
0, 8, 13.0, 29.4444444444, 0.15, 0.117632073074, 0.0, [ 0.  0.  0.  0.  0.  0.]
0, 9, 20.0, 28.5, 0.19298245614, 0.125167111381, 0.0, [ 0.  0.  0.  0.  0.  0.]
0, 10, 41.0, 29.6363636364, 0.0551282051282, 0.118799938085, 0.0, [ 0.  0.  0.  0.  0.  0.]
0, 11, 40.0, 30.5, 0.0480549199085, 0.112904519904, 0.0, [ 0.  0.  0.  0.  0.  0.]
0, 12, 19.0, 29.6153846154, 0.116666666667, 0.113193915808, 0.0, [ 0.  0.  0.  0.  0.  0.]
0, 13, 15.0, 28.5714285714, 0.128787878788, 0.114307770307, 0.0, [ 0.  0.  0.  0.  0.  0.]
0, 14, 19.0, 27.9333333333, 0.154411764706, 0.116981369934, 0.0, [ 0.  0.  0.  0.  0.  0.]
