0, 0, 9.0, 9.0, 0.183333333333, 0.183333333333, 0.0, [ 0.  0.  0.  0.  0.  0.]
0, 1, 1.0, 5.0, 0.75, 0.466666666667, 0.0, [ 0.  0.  0.  0.  0.  0.]
0, 2, 71.0, 27.0, 0.0289682539683, 0.320767195767, 0.0, [ 0.  0.  0.  0.  0.  0.]
0, 3, 47.0, 32.0, 0.510416666667, 0.368179563492, 0.0, [ 0.  0.  0.  0.  0.  0.]
0, 4, 34.0, 32.4, 0.0654545454545, 0.307634559885, 0.0, [ 0.  0.  0.  0.  0.  0.]
0, 5, 8.0, 28.3333333333, 0.2, 0.28969546657, 0.0, [ 0.  0.  0.  0.  0.  0.]
0, 6, 22.0, 27.4285714286, 0.190476190476, 0.275521284271, 0.0, [ 0.  0.  0.  0.  0.  0.]
0, 7, 47.0, 29.875, 0.0408333333333, 0.246185290404, 0.0, [ 0.  0.  0.  0.  0.  0.]
0, 8, 45.0, 31.5555555556, 0.0450191570881, 0.223833497813, 0.0, [ 0.  0.  0.  0.  0.  0.]
0, 9, 48.0, 33.2, 0.0434027777778, 0.20579042581, 0.0, [ 0.  0.  0.  0.  0.  0.]
0, 10, 16.0, 31.6363636364, 0.138461538462, 0.199669617869, 0.0, [ 0.  0.  0.  0.  0.  0.]
0, 11, 29.0, 31.4166666667, 0.0922619047619, 0.19071897511, 0.0, [ 0.  0.  0.  0.  0.  0.]
0, 12, 56.0, 33.3076923077, 0.0344827586207, 0.178700804611, 0.0, [ 0.  0.  0.  0.  0.  0.]
0, 13, 17.0, 32.1428571429, 0.107954545455, 0.173647500385, 0.0, [ 0.  0.  0.  0.  0.  0.]
0, 14, 35.0, 32.3333333333, 0.0550595238095, 0.16574163528, 0.0, [ 0.  0.  0.  0.  0.  0.]
0, 15, 44.0, 33.0625, 0.0442307692308, 0.158147206152, 0.0, [ 0.  0.  0.  0.  0.  0.]
0, 16, 51.0, 34.1176470588, 0.0410216718266, 0.151257468839, 0.0, [ 0.  0.  0.  0.  0.  0.]
0, 17, 29.0, 33.8333333333, 0.119230769231, 0.14947820775, 0.0, [ 0.  0.  0.  0.  0.  0.]
0, 18, 29.0, 33.5789473684, 0.143518518519, 0.149164539895, 0.0, [ 0.  0.  0.  0.  0.  0.]
0, 19, 34.0, 33.6, 0.05625, 0.144518812901, 0.0, [ 0.  0.  0.  0.  0.  0.]
0, 20, 74.0, 35.5238095238, 0.0263157894737, 0.138890097499, 0.0, [ 0.  0.  0.  0.  0.  0.]
0, 21, 23.0, 34.9545454545, 0.125, 0.138258729431, 0.0, [ 0.  0.  0.  0.  0.  0.]
0, 22, 37.0, 35.0434782609, 0.0541666666667, 0.134602552789, 0.0, [ 0.  0.  0.  0.  0.  0.]
0, 23, 43.0, 35.375, 0.261627906977, 0.13989527588, 0.0, [ 0.  0.  0.  0.  0.  0.]
0, 24, 13.0, 34.48, 0.15, 0.140299464845, 0.0, [ 0.  0.  0.  0.  0.  0.]
0, 25, 11.0, 33.5769230769, 0.216666666667, 0.143236664915, 0.0, [ 0.  0.  0.  0.  0.  0.]
