0, 0, 16.0, 16.0, 0.1125, 0.1125
0, 1, 26.0, 21.0, 0.106060606061, 0.10928030303
0, 2, 15.0, 19.0, 0.118055555556, 0.112205387205
0, 3, 37.0, 23.5, 0.114705882353, 0.112830510992
0, 4, 26.0, 24.0, 0.186666666667, 0.127597742127
0, 5, 6.0, 21.0, 0.571428571429, 0.201569547011
0, 6, 27.0, 21.8571428571, 0.268518518519, 0.211133685798
0, 7, 29.0, 22.75, 0.143518518519, 0.202681789888
0, 8, 39.0, 24.5555555556, 0.097619047619, 0.191008151858
0, 9, 10.0, 23.1, 0.1875, 0.190657336672
0, 10, 30.0, 23.7272727273, 0.266666666667, 0.197567275762
0, 11, 17.0, 23.1666666667, 0.107954545455, 0.190099548237
0, 12, 6.0, 21.8461538462, 0.333333333333, 0.201117531706
0, 13, 29.0, 22.3571428571, 0.0782828282828, 0.192343624318
0, 14, 24.0, 22.4666666667, 0.188405797101, 0.192081102504
0, 15, 29.0, 22.875, 0.0662393162393, 0.184215990862
0, 16, 21.0, 22.7647058824, 0.127777777778, 0.180896095975
0, 17, 58.0, 24.7222222222, 0.0342857142857, 0.17275107477
0, 18, 12.0, 24.0526315789, 0.212121212121, 0.174823187262
0, 19, 16.0, 23.65, 0.160714285714, 0.174117742185
0, 20, 29.0, 23.9047619048, 0.0738095238095, 0.169341160357
0, 21, 29.0, 24.1363636364, 0.0704545454545, 0.164846314226
0, 22, 29.0, 24.347826087, 0.184523809524, 0.165701857499
0, 23, 12.0, 23.8333333333, 0.212121212121, 0.167635997275
0, 24, 28.0, 24.0, 0.185185185185, 0.168337964792
0, 25, 20.0, 23.8461538462, 0.0916666666667, 0.16538906871
0, 26, 27.0, 23.962962963, 0.517857142857, 0.178443441827
0, 27, 38.0, 24.4642857143, 0.0980392156863, 0.175571862321
0, 28, 21.0, 24.3448275862, 0.127777777778, 0.173923790441
0, 29, 24.0, 24.3333333333, 0.108333333333, 0.17173744187
0, 30, 22.0, 24.2580645161, 0.126315789474, 0.170272227277
0, 31, 43.0, 24.84375, 0.0444664031621, 0.166340795273
0, 32, 12.0, 24.4545454545, 0.155555555556, 0.166013969827
0, 33, 15.0, 24.1764705882, 0.283333333333, 0.169464539342
0, 34, 35.0, 24.4857142857, 0.0994623655914, 0.167464477235
0, 35, 10.0, 24.0833333333, 0.222222222222, 0.168985525707
0, 36, 27.0, 24.1621621622, 0.517857142857, 0.178414488333
0, 37, 29.0, 24.2894736842, 0.0738095238095, 0.175661726108
0, 38, 27.0, 24.358974359, 0.268518518519, 0.178042669503
0, 39, 28.0, 24.45, 0.185185185185, 0.178221232396
0, 40, 26.0, 24.487804878, 0.0717948717949, 0.175625467503
0, 41, 40.0, 24.8571428571, 0.0504807692308, 0.17264583183
0, 42, 19.0, 24.7209302326, 0.0972222222222, 0.170891794397
0, 43, 35.0, 24.9545454545, 0.0574534161491, 0.168313649437
0, 44, 16.0, 24.7555555556, 0.28125, 0.170823346116
0, 45, 39.0, 25.0652173913, 0.097619047619, 0.169231948323
0, 46, 34.0, 25.2553191489, 0.1, 0.167758928145
0, 47, 2.0, 24.7708333333, 0.666666666667, 0.178152839365
0, 48, 27.0, 24.8163265306, 0.517857142857, 0.185085580252
0, 49, 38.0, 25.08, 0.0980392156863, 0.183344652961
0, 50, 29.0, 25.1568627451, 0.119230769231, 0.182087517986
0, 51, 15.0, 24.9615384615, 0.163461538462, 0.181729326072
0, 52, 54.0, 25.5094339623, 0.0398293029872, 0.179051967146
0, 53, 45.0, 25.8703703704, 0.0489583333333, 0.176642825779
0, 54, 10.0, 25.5818181818, 0.171428571429, 0.176548021154
0, 55, 27.0, 25.6071428571, 0.120833333333, 0.175553116015
0, 56, 28.0, 25.649122807, 0.0931677018634, 0.174107757872
0, 57, 13.0, 25.4310344828, 0.208333333333, 0.174697854
0, 58, 33.0, 25.5593220339, 0.182291666667, 0.17482656269
0, 59, 36.0, 25.7333333333, 0.0989583333333, 0.1735620922
0, 60, 29.0, 25.7868852459, 0.0782828282828, 0.172000137054
0, 61, 29.0, 25.8387096774, 0.0645833333333, 0.170267607962
0, 62, 13.0, 25.6349206349, 0.133928571429, 0.169690797858
0, 63, 30.0, 25.703125, 0.266666666667, 0.171206045808
0, 64, 36.0, 25.8615384615, 0.115151515152, 0.170343668414
0, 65, 64.0, 26.4393939394, 0.0304147465438, 0.168223533234
0, 66, 27.0, 26.447761194, 0.0941558441558, 0.167118045337
0, 67, 29.0, 26.4852941176, 0.103333333333, 0.166180034866
0, 68, 50.0, 26.8260869565, 0.0424836601307, 0.164387333783
0, 69, 17.0, 26.6857142857, 0.279411764706, 0.166030539939
0, 70, 36.0, 26.8169014085, 0.115151515152, 0.165313933956
0, 71, 32.0, 26.8888888889, 0.0708333333333, 0.164001703392
0, 72, 15.0, 26.7260273973, 0.53125, 0.169032501976
0, 73, 11.0, 26.5135135135, 0.154761904762, 0.168839656068
0, 74, 4.0, 26.2133333333, 0.6, 0.174588460653
0, 75, 28.0, 26.2368421053, 0.0666666666667, 0.173168437048
0, 76, 35.0, 26.3506493506, 0.0646853146853, 0.171759565329
0, 77, 34.0, 26.4487179487, 0.0571428571429, 0.170290120352
0, 78, 28.0, 26.4683544304, 0.0793650793651, 0.169139170467
0, 79, 3.0, 26.175, 0.625, 0.174837430836
0, 80, 17.0, 26.0617283951, 0.279411764706, 0.176128471995
0, 81, 35.0, 26.1707317073, 0.115625, 0.175390624775
0, 82, 26.0, 26.1686746988, 0.0717948717949, 0.174142483173
0, 83, 35.0, 26.2738095238, 0.0994623655914, 0.173253434154
0, 84, 11.0, 26.0941176471, 0.216666666667, 0.173764178066
0, 85, 23.0, 26.0581395349, 0.0811688311688, 0.172687487986
0, 86, 23.0, 26.0229885057, 0.0811688311688, 0.171635549402
0, 87, 31.0, 26.0795454545, 0.266129032258, 0.17270933898
0, 88, 30.0, 26.1235955056, 0.0692640692641, 0.171547032578
0, 89, 4.0, 25.8777777778, 0.6, 0.176307621105
0, 90, 50.0, 26.1428571429, 0.0393939393939, 0.174803075152
0, 91, 66.0, 26.5760869565, 0.0294372294372, 0.173223011612
0, 92, 14.0, 26.4408602151, 0.133333333333, 0.17279409034
0, 93, 28.0, 26.4574468085, 0.51724137931, 0.176458423202
0, 94, 29.0, 26.4842105263, 0.0645833333333, 0.175280790677
0, 95, 15.0, 26.3645833333, 0.121428571429, 0.17471983006
0, 96, 4.0, 26.1340206186, 0.6, 0.179104161708
0, 97, 19.0, 26.0612244898, 0.194444444444, 0.179260695206
0, 98, 4.0, 25.8383838384, 0.333333333333, 0.18081698448
0, 99, 10.0, 25.68, 0.171428571429, 0.180723100349
0, 100, 8.0, 25.504950495, 0.208333333333, 0.180996468993
0, 101, 28.0, 25.5294117647, 0.267857142857, 0.181848044227
0, 102, 22.0, 25.4951456311, 0.111111111111, 0.181161277886
0, 103, 14.0, 25.3846153846, 0.205128205128, 0.181391729109
0, 104, 22.0, 25.3523809524, 0.111111111111, 0.18072238989
0, 105, 27.0, 25.3679245283, 0.268518518519, 0.181550655255
0, 106, 6.0, 25.1869158879, 0.333333333333, 0.182969184956
0, 107, 29.0, 25.2222222222, 0.0842391304348, 0.182055017785
0, 108, 29.0, 25.2568807339, 0.0645833333333, 0.180977295909
0, 109, 32.0, 25.3181818182, 0.0708333333333, 0.179975987158
0, 110, 26.0, 25.3243243243, 0.0777777777778, 0.179055282569
0, 111, 34.0, 25.4017857143, 0.140625, 0.178712155046
0, 112, 37.0, 25.5044247788, 0.114705882353, 0.178145727854
0, 113, 14.0, 25.4035087719, 0.126984126984, 0.177696941882
0, 114, 27.0, 25.4173913043, 0.0697115384615, 0.176757938374
0, 115, 29.0, 25.4482758621, 0.0651260504202, 0.175795594512
0, 116, 13.0, 25.3418803419, 0.15, 0.175575119345
0, 117, 27.0, 25.3559322034, 0.0697115384615, 0.174677970355
0, 118, 55.0, 25.6050420168, 0.0350985221675, 0.173505033815
0, 119, 26.0, 25.6083333333, 0.186666666667, 0.173614714089
0, 120, 39.0, 25.7190082645, 0.097619047619, 0.17298665073
0, 121, 31.0, 25.762295082, 0.183333333333, 0.173071459604
0, 122, 27.0, 25.7723577236, 0.105072463768, 0.172518622239
0, 123, 32.0, 25.8225806452, 0.141666666667, 0.172269816146
0, 124, 34.0, 25.888, 0.140625, 0.172016657617
0, 125, 27.0, 25.8968253968, 0.0732323232323, 0.171232654963
0, 126, 29.0, 25.9212598425, 0.26724137931, 0.17198862917
0, 127, 65.0, 26.2265625, 0.0299107142857, 0.17087864546
0, 128, 13.0, 26.1240310078, 0.133928571429, 0.170592210778
0, 129, 28.0, 26.1384615385, 0.0678733031674, 0.169802065335
0, 130, 21.0, 26.0992366412, 0.151315789474, 0.169660948725
0, 131, 14.0, 26.0075757576, 0.166666666667, 0.16963826477
0, 132, 33.0, 26.0601503759, 0.116666666667, 0.169239982078
0, 133, 31.0, 26.0970149254, 0.0906593406593, 0.16865355938
0, 134, 25.0, 26.0888888889, 0.1875, 0.168793162644
0, 135, 36.0, 26.1617647059, 0.115151515152, 0.168398738766
0, 136, 27.0, 26.1678832117, 0.120833333333, 0.168051546025
0, 137, 23.0, 26.1449275362, 0.109649122807, 0.16762834006
0, 138, 12.0, 26.0431654676, 0.291666666667, 0.168520702122
0, 139, 23.0, 26.0214285714, 0.0811688311688, 0.167896760187
0, 140, 14.0, 25.9361702128, 0.133333333333, 0.1676516295
0, 141, 45.0, 26.0704225352, 0.0427272727273, 0.166771880508
0, 142, 29.0, 26.0909090909, 0.184523809524, 0.166896019872
0, 143, 29.0, 26.1111111111, 0.0651260504202, 0.166189283973
0, 144, 35.0, 26.1724137931, 0.140151515152, 0.166009713154
0, 145, 15.0, 26.095890411, 0.283333333333, 0.166813299593
0, 146, 14.0, 26.0136054422, 0.205128205128, 0.167073945209
0, 147, 29.0, 26.0337837838, 0.0782828282828, 0.16647400523
0, 148, 9.0, 25.9194630872, 0.229166666667, 0.166894761347
0, 149, 29.0, 25.94, 0.26724137931, 0.1675637388
0, 150, 27.0, 25.9470198675, 0.185897435897, 0.167685154012
0, 151, 17.0, 25.8881578947, 0.279411764706, 0.168420197504
0, 152, 29.0, 25.908496732, 0.0842391304348, 0.167869994451
0, 153, 35.0, 25.9675324675, 0.18137254902, 0.167957673377
0, 154, 21.0, 25.935483871, 0.151315789474, 0.167850306384
0, 155, 18.0, 25.8846153846, 0.10989010989, 0.167478766663
0, 156, 25.0, 25.8789808917, 0.107142857143, 0.167094461507
0, 157, 8.0, 25.7658227848, 0.2, 0.167302724409
0, 158, 14.0, 25.6918238994, 0.285714285714, 0.168047451209
0, 159, 13.0, 25.6125, 0.133928571429, 0.167834208211
0, 160, 21.0, 25.5838509317, 0.0884615384615, 0.167341210262
0, 161, 28.0, 25.5987654321, 0.12, 0.167048980569
0, 162, 24.0, 25.5889570552, 0.108333333333, 0.166688761874
0, 163, 19.0, 25.5487804878, 0.194444444444, 0.166858003841
0, 164, 39.0, 25.6303030303, 0.097619047619, 0.166438373803
0, 165, 5.0, 25.5060240964, 0.35, 0.167544166732
0, 166, 28.0, 25.5209580838, 0.267857142857, 0.168144843236
0, 167, 29.0, 25.5416666667, 0.0662393162393, 0.167538262718
0, 168, 24.0, 25.5325443787, 0.108333333333, 0.167187937692
0, 169, 25.0, 25.5294117647, 0.107142857143, 0.166834731336
0, 170, 28.0, 25.5438596491, 0.104166666667, 0.166468251426
0, 171, 23.0, 25.5290697674, 0.109649122807, 0.166137907655
0, 172, 13.0, 25.4566473988, 0.138888888889, 0.165980398876
0, 173, 26.0, 25.4597701149, 0.0777777777778, 0.16547348726
0, 174, 24.0, 25.4514285714, 0.108333333333, 0.165146972095
0, 175, 35.0, 25.5056818182, 0.140151515152, 0.165004952453
0, 176, 35.0, 25.5593220339, 0.0544117647059, 0.164380132183
0, 177, 15.0, 25.5, 0.141666666667, 0.164252528445
0, 178, 31.0, 25.530726257, 0.14224137931, 0.164129561131
0, 179, 29.0, 25.55, 0.26724137931, 0.164702404565
0, 180, 33.0, 25.591160221, 0.0892857142857, 0.164285737768
0, 181, 13.0, 25.521978022, 0.288461538462, 0.164968022387
0, 182, 9.0, 25.4316939891, 0.196428571429, 0.165139937956
0, 183, 16.0, 25.3804347826, 0.1125, 0.164853851337
0, 184, 55.0, 25.5405405405, 0.0359848484848, 0.164157262132
0, 185, 34.0, 25.5860215054, 0.264705882353, 0.164697846112
0, 186, 27.0, 25.5935828877, 0.105072463768, 0.1643789938
0, 187, 22.0, 25.5744680851, 0.126315789474, 0.164176529947
0, 188, 49.0, 25.6984126984, 0.0392307692308, 0.163515441266
0, 189, 13.0, 25.6315789474, 0.15, 0.163444307364
0, 190, 15.0, 25.5759162304, 0.53125, 0.165369991619
0, 191, 25.0, 25.5729166667, 0.107142857143, 0.165066725294
0, 192, 23.0, 25.5595854922, 0.109649122807, 0.164779587457
0, 193, 14.0, 25.5, 0.285714285714, 0.16540296219
0, 194, 7.0, 25.4051282051, 0.225, 0.165708588025
0, 195, 31.0, 25.4336734694, 0.266129032258, 0.16622093723
0, 196, 37.0, 25.4923857868, 0.139285714286, 0.16608421021
0, 197, 28.0, 25.5050505051, 0.185185185185, 0.166180679781
0, 198, 33.0, 25.5427135678, 0.116666666667, 0.165931865645
0, 199, 67.0, 25.75, 0.0289915966387, 0.1652471643
0, 200, 22.0, 25.7313432836, 0.126315789474, 0.165053475868
0, 201, 15.0, 25.6782178218, 0.53125, 0.166866329948
0, 202, 17.0, 25.6354679803, 0.279411764706, 0.167420740956
0, 203, 44.0, 25.7254901961, 0.0435606060606, 0.166813583432
0, 204, 36.0, 25.7756097561, 0.115151515152, 0.166561573343
0, 205, 18.0, 25.7378640777, 0.10101010101, 0.166243362312
0, 206, 38.0, 25.7971014493, 0.0980392156863, 0.165913873681
0, 207, 14.0, 25.7403846154, 0.205128205128, 0.166102404121
0, 208, 37.0, 25.7942583732, 0.0984848484848, 0.165778875147
0, 209, 29.0, 25.8095238095, 0.26724137931, 0.166262029928
0, 210, 27.0, 25.8151658768, 0.268518518519, 0.166746657836
